0.484401	-4.71263
0.946712	-4.76156
0.971702	-4.59726
0.328122	-4.50883
0.370632	-4.94979
0.427474	-5.31292
0.333206	-5.53296
0.725606	-5.96617
0.0406447	-5.47203
0.0513694	-5.59834
0.241036	-5.75693
0.928806	-6.25614
0.601742	-6.03986
0.463436	-5.74156
0.426757	-5.85542
0.924421	-6.07749
0.289718	-5.84887
0.817073	-6.33338
0.777006	-5.87713
0.757003	-5.38431
0.358328	-4.8848
0.776465	-5.27338
0.13942	-4.78028
0.596932	-5.16437
0.863606	-4.87833
0.881764	-4.50039
0.919217	-4.16218
0.0786861	-3.91915
0.936739	-4.1564
0.235587	-3.96285
0.693408	-4.4608
0.777423	-3.99208
0.930826	-3.49948
0.728937	-3.28895
0.0575466	-2.79332
0.991696	-2.97019
0.66694	-2.94412
0.0875502	-2.51067
0.245973	-2.77206
0.802203	-3.2719
0.173456	-2.79855
0.313396	-3.24183
0.410632	-3.70269
0.87106	-3.96892
0.0139883	-3.60673
0.029734	-3.65062
0.0100165	-3.74349
0.692895	-3.77493
0.748577	-3.30678
0.187509	-2.8068
0.699473	-3.26875
0.031444	-2.79373
0.211658	-2.89187
0.335241	-3.37744
0.764394	-3.80742
0.859339	-3.30946
0.329666	-2.92289
0.206433	-3.36155
0.475442	-3.84293
0.650899	-3.91977
0.0550769	-3.51361
0.741788	-3.68321
0.115406	-3.18387
0.553097	-3.51549
0.279709	-3.35175
0.552036	-3.84307
0.223709	-3.68249
0.683474	-4.17568
0.124079	-3.71873
0.400996	-4.07023
0.138064	-4.36159
0.71546	-4.74294
0.735243	-4.25467
0.0109342	-3.75681
0.0634279	-3.79114
0.96011	-3.98517
0.670336	-3.86116
0.515409	-3.4225
0.587919	-3.37417
0.0728572	-3.1118
0.512635	-3.33277
0.370655	-3.29312
0.499827	-3.65619
0.640055	-3.65674
0.188855	-3.27137
0.981097	-3.73492
0.510959	-3.67567
0.337973	-3.64127
0.516196	-4.06682
0.257459	-4.01602
0.881723	-4.51547
0.388183	-4.17717
0.400866	-4.50025
0.330892	-4.79194
0.843394	-5.22874
0.777558	-4.81238
0.0287017	-4.31986
0.530779	-4.40954
0.557576	-4.31345
0.803608	-4.13649
0.104493	-3.66458
0.587687	-3.96978
0.798624	-3.70803
0.794148	-3.23118
0.783113	-2.75029
0.0723507	-2.26108
0.331741	-2.48062
0.737784	-2.91612
0.682301	-2.41759
0.144005	-1.96214
0.806956	-2.3553
0.132878	-1.88697
0.409427	-2.25759
0.920838	-2.52702
0.312454	-2.28845
0.302615	-2.75045
0.193357	-3.22337
0.0652979	-3.69204
0.524292	-3.89147
0.141183	-3.81545
0.471135	-4.20307
0.798424	-4.29325
0.433287	-3.81622
0.277182	-4.01972
0.779234	-4.51245
0.65474	-4.02086
0.818116	-3.60778
0.800972	-3.15288
0.262915	-2.6783
0.544347	-3.17665
0.202231	-3.03913
0.663054	-3.51678
0.887592	-3.08955
0.990885	-2.76504
0.874365	-2.73642
0.652118	-2.38146
0.135734	-1.97308
0.774586	-2.34966
0.0511557	-1.85561
0.62092	-2.01357
0.682268	-1.66919
0.623956	-1.21379
0.677894	-0.862568
0.909743	-0.413011
0.201036	-0.144416
0.356937	-0.62094
0.35257	-1.01226
0.292194	-1.41197
0.630581	-1.8945
0.604448	-1.52877
0.544604	-1.22369
0.516356	-1.08539
0.504451	-1.03409
0.497335	-1.02011
0.487335	-1.02848
0.464324	-1.06823
0.412297	-1.17937
0.357625	-1.44116
0.598496	-1.83113
0.577858	-1.54108
0.510591	-1.30612
0.445113	-1.27287
0.390609	-1.44191
0.540056	-1.75914
0.574567	-1.63463
0.513685	-1.40884
0.447791	-1.36591
0.4209	-1.527
0.577517	-1.76539
0.552519	-1.53138
0.486899	-1.36937
0.426279	-1.41048
0.460255	-1.63389
0.607792	-1.75745
0.553797	-1.44412
0.48791	-1.27831
0.420446	-1.31626
0.406948	-1.5559
0.648846	-1.83186
0.59168	-1.42949
0.544453	-1.15714
0.537622	-1.01929
0.575263	-0.902198
0.709035	-0.674467
0.993882	-0.190938
0.281601	-0.171724
0.420627	-0.6619
0.458734	-0.901048
0.448476	-1.02924
0.394681	-1.1883
0.3556	-1.49554
0.685617	-1.88946
0.628516	-1.42982
0.605408	-1.06854
0.702391	-0.761075
0.96946	-0.283279
0.254778	-0.187923
0.382987	-0.687698
0.374847	-1.02307
0.309906	-1.37696
0.566268	-1.84196
0.604515	-1.63974
0.537129	-1.33449
0.478011	-1.2189
0.41152	-1.28776
0.395905	-1.55163
0.672807	-1.85583
0.612686	-1.4135
0.583566	-1.08833
0.647928	-0.837698
0.872082	-0.437049
0.169591	-0.0770724
0.366783	-0.514605
0.411058	-0.885934
0.365245	-1.15104
0.337752	-1.52558
0.778648	-1.95149
0.728507	-1.45957
0.741788	-0.96412
0.956657	-0.464785
0.212265	-0.330297
0.285678	-0.816309
0.21848	-1.3038
0.409767	-1.79402
0.0947508	-2.06256
0.705236	-2.34295
0.992441	-1.8626
0.244316	-1.83886
0.836321	-2.33854
0.201667	-1.91029
0.00623318	-2.38742
0.90083	-2.40699
0.723838	-2.11521
0.749421	-1.62195
0.710876	-1.12196
0.860215	-0.636989
0.133994	-0.252164
0.288192	-0.625122
0.25266	-1.11079
0.270728	-1.61072
0.069818	-2.10649
0.58104	-2.31886
0.297611	-2.07513
0.957491	-2.55292
0.918071	-2.42096
0.916015	-2.17479
0.303884	-1.92302
0.141329	-2.39464
0.383094	-2.78254
0.937787	-3.11767
0.448916	-2.92716
0.619844	-3.0849
0.552975	-2.74298
0.371861	-2.57961
0.00766038	-2.94007
0.880886	-2.96413
0.977311	-2.62389
0.63678	-2.55285
0.632643	-2.17412
0.83674	-1.804
0.771748	-1.37644
0.81801	-0.881101
0.0457226	-0.426062
0.222814	-0.567735
0.202253	-1.06046
0.180263	-1.53813
0.700791	-1.99089
0.668805	-1.5146
0.642701	-1.07827
0.770926	-0.68766
0.0556103	-0.191975
0.302309	-0.363147
0.367226	-0.836383
0.310076	-1.20678
0.373411	-1.67158
0.977318	-2.02864
0.430136	-1.95763
0.413645	-2.17013
0.409526	-2.42831
0.00691178	-2.69747
0.761906	-2.71918
0.908637	-2.22058
0.344863	-1.94906
0.0404094	-2.36284
0.340986	-2.48843
0.679373	-2.90893
0.818921	-2.45736
0.36653	-2.00351
0.117097	-2.37537
0.811687	-2.71094
0.0538499	-2.24802
0.981319	-2.41399
0.64487	-2.35544
0.103545	-1.96061
0.401425	-2.26344
0.0658425	-2.5537
0.0887165	-2.7547
0.531387	-3.0192
0.985934	-2.92123
0.031728	-2.8771
0.0258142	-2.97612
0.879275	-3.05686
0.588391	-2.71293
0.687422	-2.4493
0.2007	-1.98745
0.372261	-2.46365
0.948378	-2.82324
0.310861	-2.66389
0.986843	-3.12778
0.176084	-3.08649
0.939553	-3.53353
0.611476	-3.34816
0.125856	-3.02589
0.310685	-3.38134
0.639864	-3.84543
0.117695	-3.46045
0.314594	-3.79741
0.405362	-4.25679
0.901418	-4.53689
0.653099	-4.24661
0.767208	-3.83646
0.306195	-3.33938
0.761321	-3.80854
0.861166	-3.3098
0.369725	-2.92689
0.211135	-3.29197
0.943832	-3.77713
0.0397519	-3.60431
0.678982	-3.7279
0.305183	-3.27686
0.365336	-3.74711
0.155745	-4.12146
0.628054	-4.53631
0.0991146	-4.17604
0.824769	-4.46768
0.727796	-4.02185
0.367376	-3.5267
0.959459	-3.89678
0.548681	-3.77079
0.956364	-3.62023
0.853566	-3.48485
0.0489979	-3.08703
0.144111	-3.23854
0.783331	-3.6319
0.642262	-3.14282
0.652627	-2.75308
0.266568	-2.34377
0.994651	-2.84106
0.579404	-2.82426
0.431303	-2.58503
0.76714	-2.79421
0.192143	-2.2971
0.290613	-2.76443
0.518126	-3.24824
0.988808	-3.19142
0.014017	-3.15629
0.599578	-3.20026
0.924077	-2.90744
0.38303	-2.67787
0.761287	-3.01314
0.202392	-2.5144
0.361289	-2.9922
0.444579	-3.37486
0.426702	-3.54547
0.946008	-3.76769
0.983476	-3.6013
0.0396595	-3.54948
0.50981	-3.67279
0.351305	-3.64199
0.87905	-4.04408
0.911475	-3.69964
0.973123	-3.43565
0.697549	-3.35161
0.756142	-2.87852
0.522381	-2.37889
0.993365	-2.30881
0.383129	-2.28797
0.473891	-2.62301
0.123006	-2.70467
0.94205	-3.05376
0.975286	-2.8757
0.345056	-2.79837
0.082202	-3.21181
0.530881	-3.45873
0.41962	-3.36232
0.514179	-3.60424
0.761144	-3.55976
0.660659	-3.06098
0.847356	-2.63771
0.0207187	-2.22838
0.430915	-2.29328
0.81274	-2.50357
0.447676	-2.04192
0.536926	-2.20335
0.287726	-2.08839
0.0750929	-2.5744
0.47176	-2.80166
0.633988	-2.88991
0.0892954	-2.51697
0.334804	-2.78301
0.0968019	-3.21369
0.248713	-3.4994
0.531841	-3.99938
0.205379	-3.90002
0.631042	-4.3805
0.310131	-4.01378
0.460612	-4.47852
0.645576	-4.601
0.0315398	-4.20481
0.703754	-4.30325
0.52682	-3.82421
0.438063	-3.74035
0.878021	-3.93006
0.568754	-3.58328
0.637651	-3.37394
0.809276	-2.99343
0.324543	-2.52771
0.295742	-2.97386
0.653449	-3.45335
0.348957	-3.04257
0.633337	-3.44899
0.718527	-3.07741
0.583479	-2.58716
0.168083	-2.33676
0.325917	-2.77198
0.120743	-3.21617
0.374901	-3.56014
0.400642	-3.91391
0.830396	-4.20617
0.370664	-3.76862
0.470089	-4.13167
0.513066	-4.22509
0.237919	-4.18409
0.0246226	-4.68265
0.397745	-4.75969
0.568148	-5.05929
0.470541	-4.85167
0.183982	-4.94369
0.365239	-5.40129
0.204136	-5.77585
0.78982	-6.25523
0.186791	-5.7708
0.167169	-6.23188
0.703113	-6.66568
0.783708	-6.18722
0.975031	-5.6984
0.740586	-5.62027
0.563003	-5.12115
0.454252	-4.92835
0.253107	-5.0701
0.028427	-5.57001
0.931423	-5.65884
0.625025	-5.45
0.969137	-5.09639
0.771273	-5.00004
0.953794	-4.5045
0.682951	-4.36137
0.484415	-3.90508
0.548318	-3.95397
0.90937	-3.80449
0.697999	-3.53491
0.601773	-3.06136
0.68895	-2.76298
0.122582	-2.29932
0.373983	-2.64746
0.648124	-3.00326
0.606708	-2.60225
0.0102967	-2.29157
0.541928	-2.3239
0.59974	-2.19369
0.948174	-1.90046
0.0770841	-1.7405
0.561177	-1.97331
0.742216	-1.78582
0.675802	-1.28642
0.739288	-0.839776
0.992097	-0.340909
0.251331	-0.316092
0.324844	-0.816074
0.260334	-1.2618
0.411608	-1.76075
0.00574692	-2.02438
0.641902	-2.04243
0.690525	-1.65339
0.636806	-1.1879
0.713275	-0.809118
0.970924	-0.322371
0.248753	-0.231532
0.358367	-0.731516
0.320335	-1.12002
0.315241	-1.57199
0.923585	-2.03056
0.122003	-1.79962
0.0341641	-2.14645
0.293988	-2.25296
0.159084	-2.73398
0.16328	-3.1546
0.8333	-3.58219
0.769771	-3.14913
0.0581999	-2.65298
0.706634	-2.83177
0.347869	-2.35022
0.401128	-2.75862
0.174511	-3.04964
0.239309	-3.49445
0.357013	-3.99332
0.929331	-4.38449
0.20148	-4.1697
0.375281	-4.64664
0.151493	-4.99957
0.72652	-5.40682
0.763942	-4.91225
0.439612	-4.41417
0.554608	-4.59936
0.872423	-4.43115
0.198358	-4.07192
0.0622435	-4.54583
0.33287	-4.73643
0.149169	-5.17017
0.169669	-5.57314
0.936701	-6.01079
0.433633	-5.81713
0.0806514	-6.01964
0.461678	-6.26231
0.671152	-6.38154
0.702071	-5.94165
0.434918	-5.46416
0.6778	-5.66297
0.218533	-5.21354
0.864553	-5.7038
0.93179	-5.32782
0.686831	-5.12003
0.405143	-4.6589
0.89673	-4.93957
0.663871	-4.63743
0.180584	-4.20887
0.0403023	-4.66206
0.745476	-4.78733
0.876418	-4.28753
0.499957	-3.93714
0.127012	-3.93728
0.523707	-4.29527
0.435662	-4.22107
0.245389	-4.41773
0.561401	-4.91752
0.501167	-4.72938
0.26949	-4.72571
0.347746	-5.22196
0.946383	-5.63059
0.765101	-5.46532
0.773831	-4.96757
0.714086	-4.47316
0.628862	-3.98584
0.10739	-3.62381
0.705565	-3.93616
0.0999915	-3.45552
0.210825	-3.7494
0.556522	-4.23433
0.551841	-4.06046
0.236665	-3.90047
0.334721	-4.39871
0.121519	-4.82953
0.254403	-5.17527
0.498485	-5.67507
0.137966	-5.67983
0.949091	-6.06099
0.390039	-5.90376
0.318833	-6.22238
0.314397	-6.67634
0.394207	-7.13597
0.969158	-7.44439
0.441268	-7.3481
0.419037	-7.52845
0.181191	-7.77198
0.513171	-8.22597
0.170028	-8.18464
0.650727	-8.62283
0.648733	-8.21699
0.867195	-7.81483
0.438587	-7.44437
0.520645	-7.63255
0.386519	-7.56788
0.712326	-7.89494
0.527579	-7.40888
0.338869	-7.32267
0.604177	-7.74673
0.783162	-7.44232
0.259567	-6.95314
0.341619	-7.45223
0.345408	-7.87165
0.0691816	-8.28447
0.0034485	-8.49503
0.0542021	-8.50586
0.704662	-8.67287
0.513473	-8.19302
0.538613	-8.15075
0.842452	-8.03063
0.818561	-7.61264
0.680629	-7.15832
0.644295	-6.70507
0.616143	-6.31135
0.159507	-5.97801
0.50376	-6.39934
0.429688	-6.38753
0.304576	-6.60131
0.789562	-7.0722
0.848926	-6.58757
0.264325	-6.18108
0.632585	-6.67906
0.340474	-6.30906
0.851229	-6.73043
0.77488	-6.3282
0.817139	-5.8343
0.362622	-5.37813
0.652072	-5.75808
0.225441	-5.34978
0.133077	-5.84384
0.234735	-6.21488
0.244595	-6.71258
0.391255	-7.21229
0.270023	-7.52796
0.974237	-8.024
0.535032	-7.94342
0.0912491	-7.83425
0.75491	-8.10547
0.309157	-7.60571
0.590742	-8.07156
0.891236	-7.80168
0.509398	-7.48597
0.405823	-7.45646
0.214428	-7.73536
0.755114	-8.22293
0.943497	-7.72319
0.0926868	-7.54938
0.440622	-7.82438
0.966866	-8.00663
0.21145	-7.90328
0.190012	-8.38869
0.892963	-8.85359
0.458275	-8.5421
0.748024	-8.67169
0.104566	-8.17173
0.908374	-8.4771
0.775599	-8.20489
0.428359	-7.71134
0.59903	-7.92889
0.698727	-7.63746
0.389329	-7.16319
0.529361	-7.48352
0.127869	-7.3918
0.464426	-7.75167
0.389787	-7.8625
0.301197	-8.18173
0.831426	-8.65608
0.638293	-8.2201
0.100244	-7.83829
0.599121	-8.1328
0.703697	-7.84115
0.773755	-7.36216
0.214788	-6.86772
0.0579044	-7.35553
0.0292291	-7.53345
0.501636	-7.62477
0.914689	-7.61963
0.375688	-7.36427
0.0853491	-7.71629
0.309095	-7.97175
0.944745	-8.43768
0.183655	-8.26755
0.842144	-8.72474
0.373897	-8.30622
0.771538	-8.66222
0.86853	-8.16679
0.609961	-7.79916
0.169244	-7.48054
0.707061	-7.91754
0.605368	-7.43563
0.389221	-7.12826
0.821953	-7.44886
0.517603	-6.99909
0.560368	-6.9439
0.0837076	-6.75876
0.480015	-7.00978
0.998614	-7.0724
0.804213	-7.06805
0.0789695	-6.59677
0.629536	-6.83481
0.793171	-6.47132
0.470692	-5.98961
0.345916	-6.08116
0.234998	-6.49308
0.62636	-6.99086
0.90699	-6.63429
0.375082	-6.35845
0.27875	-6.71182
0.930148	-7.20368
0.377898	-6.99121
0.0424536	-7.33827
0.567996	-7.47007
0.615374	-7.26289
0.720401	-6.93135
0.0057398	-6.43998
0.514389	-6.458
0.491971	-6.41286
0.544021	-6.43808
0.385978	-6.30154
0.073151	-6.62988
0.122611	-6.85169
0.11736	-7.19989
0.609431	-7.53607
0.879972	-7.21874
0.623785	-6.8764
0.635334	-6.52556
0.694585	-6.14981
0.332293	-5.67981
0.660037	-6.11445
0.333654	-5.69222
0.739552	-6.12473
0.951276	-5.62581
0.494749	-5.47512
0.267546	-5.49161
0.843933	-5.98858
0.866372	-5.57316
0.610185	-5.20097
0.056824	-4.88181
0.0695079	-5.05656
0.136624	-5.26805
0.0252441	-5.64646
0.505461	-5.72543
0.529644	-5.70828
0.926402	-5.61569
0.493032	-5.39263
0.347652	-1.9
0.818599	-2.3088
0.0935409	-1.85453
0.963108	-2.13177
0.540333	-2.01691
0.873804	-1.89155
0.85056	-1.53535
0.809439	-1.13188
0.946612	-0.666342
0.148482	-0.501746
0.185622	-0.903434
0.119521	-1.36308
0.211966	-1.70426
0.258076	-2.19005
0.798054	-2.68941
0.91601	-2.21203
0.373959	-1.96024
0.874055	-2.3161
0.332423	-1.96045
0.171023	-2.39489
0.843452	-2.83458
0.791488	-2.41833
0.201627	-1.93522
0.12114	-2.4123
0.163199	-2.75718
0.546664	-3.18464
0.215521	-3.04013
0.88667	-3.52845
0.491564	-3.20175
0.447447	-3.22823
0.774514	-3.39035
0.995178	-2.89627
0.0773361	-2.88112
0.595912	-3.11463
0.239695	-2.83123
0.640647	-3.33018
0.311134	-2.94363
0.907559	-3.40719
0.644746	-3.13284
0.542005	-2.73825
0.53564	-2.60781
0.880793	-2.49678
0.822317	-2.15633
0.917421	-1.70706
0.86716	-1.45912
0.837965	-1.08858
0.976521	-0.663028
0.145045	-0.589534
0.150622	-0.984698
0.0871443	-1.39035
0.133635	-1.65065
0.724294	-2.02285
0.698416	-1.52936
0.679478	-1.05539
0.842354	-0.603681
0.12804	-0.185526
0.313584	-0.545768
0.311295	-1.00639
0.263989	-1.46977
0.73703	-1.96784
0.689645	-1.4695
0.687846	-1.00502
0.874569	-0.542665
0.15985	-0.188155
0.320156	-0.610067
0.29902	-1.06227
0.27731	-1.53874
0.887585	-2.0314
0.982514	-1.70688
0.0300952	-1.65206
0.164976	-1.74604
0.167849	-2.17637
0.183149	-2.61123
0.158935	-3.06777
0.113233	-3.48813
0.710197	-3.8146
0.110858	-3.33016
0.133204	-3.65094
0.0472815	-4.02224
0.285219	-4.16861
0.892813	-4.65641
0.0180211	-4.34456
0.203195	-4.40105
0.534921	-4.87959
0.438533	-4.77076
0.985529	-4.9591
0.0993845	-4.9137
0.163061	-5.20603
0.978061	-5.63327
0.327778	-5.56456
0.623753	-6.00603
0.232796	-5.65526
0.561727	-6.15234
0.670542	-5.96325
0.912054	-5.52427
0.571043	-5.26183
0.974204	-5.04598
0.858801	-4.9653
0.0505334	-4.57765
0.195324	-4.73375
0.164519	-5.20453
0.0499164	-5.63413
0.991676	-5.78839
0.643363	-5.76225
0.644236	-5.37035
0.156216	-4.97675
0.708554	-5.39242
0.589337	-4.90928
0.607761	-4.64313
0.21111	-4.32987
0.275472	-4.81501
0.0428755	-5.30863
0.130892	-5.4417
0.820472	-5.8081
0.845409	-5.35632
0.548415	-4.9435
0.56595	-4.79374
0.384442	-4.59243
0.0650421	-4.92439
0.0042399	-5.12309
0.748996	-5.13641
0.471757	-4.63642
0.192081	-4.72468
0.366792	-5.19193
0.613754	-5.56324
0.563492	-5.23553
0.699122	-5.04132
0.428409	-4.56665
0.974299	-4.78405
0.720685	-4.70366
0.342121	-4.21211
0.812821	-4.63067
0.0667317	-4.16912
0.206362	-4.37267
0.226673	-4.854
0.720772	-5.34864
0.896071	-4.85704
0.0670679	-4.55325
0.348584	-4.75777
0.837684	-5.16488
0.222842	-4.73886
0.919282	-5.2316
0.0937244	-4.98875
0.0569138	-5.26647
0.129098	-5.44148
0.455577	-5.80402
0.498013	-5.94177
0.13876	-5.94802
0.362342	-6.33078
0.194243	-6.7113
0.9203	-7.18093
0.495895	-6.94088
0.0716532	-6.95378
0.156424	-7.17135
0.973666	-7.58739
0.325773	-7.50504
0.294798	-7.94943
0.706031	-8.42976
0.507009	-7.94872
0.17012	-7.9267
0.642201	-8.36504
0.732238	-7.97541
0.899334	-7.47852
0.970194	-7.18294
0.35833	-7.08985
0.506979	-7.47843
0.41232	-7.45651
0.540272	-7.71824
0.512825	-7.59307
0.351151	-7.55282
0.67196	-7.95519
0.810329	-7.51411
0.611099	-7.0496
0.813821	-6.72824
0.825796	-6.2679
0.897962	-5.82354
0.155909	-5.52449
0.993131	-5.93963
0.779664	-5.91805
0.781828	-5.42671
0.118386	-4.93668
0.659292	-5.27524
0.693614	-4.85427
0.296649	-4.38532
0.827041	-4.864
0.776823	-4.42145
0.177381	-3.92853
0.488877	-4.37738
0.0941266	-4.41229
0.263604	-4.69106
0.268981	-5.18924
0.395949	-5.68569
0.0902887	-5.98978
0.0380789	-6.25846
0.700038	-6.37695
0.917568	-5.90138
0.410079	-5.65384
0.526549	-5.92154
0.951095	-5.83852
0.211794	-5.68729
0.749245	-6.17295
0.817578	-5.67295
0.601344	-5.21735
0.0515645	-4.92006
0.384189	-5.07923
0.314374	-5.41179
0.749313	-5.87145
0.827291	-5.37145
0.767261	-4.92926
0.124901	-4.4322
0.742849	-4.78553
0.822761	-4.28604
0.958978	-3.83739
0.210699	-3.70993
0.274961	-4.19477
0.333618	-4.68863
0.158804	-5.12119
0.70791	-5.54133
0.845375	-5.05872
0.983501	-4.64584
0.873382	-4.5941
0.30612	-4.23697
0.169916	-4.70621
0.391109	-5.14423
0.836605	-5.46025
0.467031	-5.03247
0.145014	-5.13531
0.855542	-5.53041
0.598727	-5.13638
0.200215	-4.84573
0.835958	-5.32147
0.844814	-4.89264
0.00526487	-4.47877
0.820486	-4.49531
0.333056	-4.04354
0.423596	-4.47699
0.365764	-4.70791
0.824007	-5.08137
0.460839	-4.63446
0.669764	-4.75625
0.871594	-4.31845
0.026498	-3.95742
0.446656	-4.04028
0.830481	-4.20474
0.341512	-3.76732
0.156212	-4.18692
0.409581	-4.60259
0.330367	-4.87161
0.137251	-5.30921
0.533249	-5.68891
0.503636	-5.58521
0.575327	-5.57379
0.879524	-5.34588
0.820011	-5.00252
0.861	-4.55012
0.0446377	-4.16687
0.786939	-4.30527
0.479601	-3.81868
0.717182	-3.88259
0.0892246	-3.39318
0.276399	-3.65904
0.00371865	-4.15217
0.093322	-4.16385
0.768664	-4.44052
0.569795	-3.94395
0.290546	-3.73165
0.0219278	-4.21551
0.0383953	-4.28418
0.319792	-4.40364
0.458715	-4.85633
0.402404	-4.98458
0.751268	-5.27233
0.731225	-4.77234
0.463088	-4.27582
0.265973	-4.39074
0.0454241	-4.88823
0.478655	-5.029
0.791369	-5.09586
0.47846	-4.61266
0.150786	-4.68012
0.885682	-5.08608
0.131858	-4.75703
0.215579	-5.12549
0.46397	-5.61384
0.998071	-5.72607
0.016058	-5.72001
0.375232	-5.77037
0.641749	-6.12341
0.911529	-5.73467
0.136929	-5.47082
0.592263	-5.84986
0.835361	-5.57597
0.175403	-5.14618
0.703196	-5.59226
0.079782	-5.11372
0.944275	-5.354
0.527309	-5.18249
0.914291	-5.09711
0.260791	-4.84068
0.128751	-5.33953
0.565885	-5.70132
0.98317	-5.5002
0.48841	-5.44742
0.677732	-5.4838
0.422035	-5.03447
0.599277	-5.26972
0.162045	-4.97767
0.482106	-5.40324
0.860563	-5.45934
0.957944	-5.07521
0.721473	-4.94462
0.862777	-4.45263
0.219892	-4.073
0.841634	-4.56408
0.338469	-4.14469
0.183407	-4.56941
0.461681	-5.02627
0.760065	-5.1455
0.927332	-4.6465
0.051495	-4.42605
0.555167	-4.58502
0.268072	-4.41516
0.289032	-4.91194
0.164066	-5.39698
0.444049	-5.82585
0.949365	-5.99803
0.655168	-5.84162
0.734621	-5.42779
0.720221	-4.93012
0.331402	-4.43884
0.419143	-4.87486
0.0577877	-5.11809
0.956254	-5.29567
0.142137	-5.15997
0.319109	-5.54947
0.321703	-6.00307
0.232866	-6.45318
0.265146	-6.95028
0.536557	-7.44802
0.450243	-7.33418
0.456003	-7.48796
0.858271	-7.62443
0.104255	-7.23573
0.44492	-7.54033
0.796729	-7.70994
0.270526	-7.23133
0.316808	-7.72718
0.751779	-8.18377
0.553105	-7.6838
0.865084	-7.52005
0.496532	-7.14517
0.974371	-7.15606
0.0650346	-7.07589
0.19305	-7.27456
0.628079	-7.74289
0.497365	-7.38257
0.916415	-7.39084
0.702332	-7.14016
0.792968	-6.66242
0.148607	-6.18053
0.535318	-6.58245
0.833615	-6.4724
0.503559	-6.03983
0.0510681	-6.02865
0.0370509	-6.18635
0.898077	-6.3017
0.888617	-6.00294
0.616412	-5.6809
0.992613	-5.34692
0.781553	-5.32372
0.768184	-4.83352
0.616308	-4.33678
0.999886	-4.00305
0.373664	-4.00269
0.0245865	-4.3592
0.532256	-4.43614
0.334766	-4.33549
0.0212172	-4.76624
0.966624	-4.8327
0.870545	-4.72861
0.742093	-4.3653
0.568536	-3.86592
0.718186	-3.6572
0.879413	-3.16715
0.458059	-2.82354
0.228336	-2.95378
0.515446	-3.44916
0.00762781	-3.40071
0.888144	-3.42466
0.251535	-3.10148
0.291989	-3.60146
0.974306	-4.08416
0.378089	-4.00379
0.712792	-4.35041
0.492727	-3.86402
0.836473	-3.88686
0.287363	-3.45886
0.119615	-3.94514
0.216583	-4.28654
0.351365	-4.77556
0.62509	-5.17753
0.124683	-4.82378
0.342013	-5.17662
0.116353	-5.59537
0.95927	-5.9292
0.162317	-5.80263
0.784506	-6.22865
0.542577	-5.74036
0.338452	-5.60819
0.315068	-6.03294
0.0344929	-6.49173
0.636202	-6.59925
0.490144	-6.2217
0.78583	-6.25265
0.699664	-5.76526
0.223742	-5.29006
0.714582	-5.78327
0.608353	-5.2956
0.34871	-4.9809
0.57255	-5.38777
0.233703	-5.16766
0.647853	-5.66504
0.484267	-5.26454
0.606351	-5.31388
0.634748	-5.00409
0.0567122	-4.62956
0.576205	-4.80398
0.597929	-4.57361
0.642712	-4.28501
0.174507	-3.89438
0.107858	-4.33918
0.549094	-4.65268
0.586688	-4.50088
0.179142	-4.24181
0.440169	-4.69307
0.619565	-4.87664
0.0529148	-4.53536
0.564905	-4.69855
0.577458	-4.50025
0.990918	-4.2664
0.453865	-4.23789
0.890805	-4.3808
0.989047	-4.06404
0.11036	-4.02966
0.403056	-4.34924
0.0772955	-4.63531
0.848914	-4.86871
0.361253	-4.46221
0.9228	-4.84494
0.573298	-4.61181
0.333571	-4.38959
0.75621	-4.82223
0.103864	-4.32261
0.380795	-4.62624
0.341277	-4.96669
0.488481	-5.38669
0.211693	-5.42284
0.090926	-5.90843
0.259136	-6.1788
0.47817	-6.67797
0.235493	-6.74634
0.983859	-7.24426
0.897959	-7.19364
0.385861	-6.89459
0.43699	-7.22321
0.604862	-7.41603
0.320989	-7.10992
0.801517	-7.561
0.714074	-7.08697
0.369404	-6.59965
0.760171	-6.96541
0.315093	-6.46644
0.47286	-6.9252
0.911118	-7.01004
0.493382	-6.7451
0.0333591	-6.76589
0.80454	-6.86992
0.106635	-6.39899
0.685767	-6.70949
0.647019	-6.24966
0.181408	-5.85073
0.422226	-6.30501
0.252916	-6.53973
0.442578	-7.03965
0.26248	-7.21616
0.61536	-7.71462
0.587163	-7.38312
0.449861	-7.12277
0.137568	-7.27769
0.522007	-7.65804
0.690547	-7.58912
0.692352	-7.1236
0.914849	-6.65604
0.472454	-6.40111
0.625162	-6.48722
0.934772	-6.13331
0.2421	-5.93408
0.728634	-6.43346
0.406438	-5.93796
0.549618	-6.21525
0.452463	-6.06189
0.910499	-6.20902
0.0156823	-5.94243
0.890562	-5.99162
0.0676817	-5.67427
0.343583	-5.88054
0.616163	-6.29657
0.718839	-5.96318
0.0857184	-5.47273
0.887057	-5.7292
0.219294	-5.40341
0.759352	-5.89414
